Language learnability experiment
Logfile written - 05/06/2019 10:13:32
Participant ID: 011
Language: S1
Computer: 5

Round	Task	Trial	Target	Shape	Angle	Distr1	Distr2	Distr3	Distr4	Distr5	Distr6	Distr7	SelectedItem	Correct	Input	Producer
1	Production	5	28	4	30									0	hiegt	011
1	Production	6	25	4	120									1	wafk	011
1	Production	7	7	1	315									1	goom	011
1	Production	8	14	2	180									1	muif	011
1	Production	9	21	3	270									0	hieft	011
1	Production	10	4	1	210									0	kiew	011
1	Production	11	10	2	210									0	moof	011
1	Production	12	20	3	315									0	pohuif	011
2	Exposure	1	5	1	60											011
2	Exposure	2	6	1	240											011
2	Exposure	3	19	3	240											011
2	Exposure	4	12	2	135											011
2	Exposure	5	13	2	330											011
2	Exposure	6	23	4	300											011
2	Exposure	7	11	2	45											011
2	Exposure	8	18	3	180											011
2	Exposure	9	1	1	150											011
2	Exposure	10	8	2	270											011
2	Exposure	11	15	3	45											011
2	Exposure	1	12	2	135											011
2	Exposure	2	18	3	180											011
2	Exposure	3	8	2	270											011
2	Exposure	4	23	4	300											011
2	Exposure	5	19	3	240											011
2	Exposure	6	15	3	45											011
2	Exposure	7	11	2	45											011
2	Exposure	8	5	1	60											011
2	Exposure	9	1	1	150											011
2	Exposure	10	6	1	240											011
2	Exposure	11	13	2	330											011
2	Guessing	1	12	2	135	8	15	11					12	1		011
2	Guessing	2	19	3	240	6	11	1					19	1		011
2	Guessing	3	13	2	330	15	19	12					13	1		011
2	Guessing	4	15	3	45	1	8	12					8	0		011
2	Guessing	5	5	1	60	6	15	19					5	1		011
2	Guessing	6	1	1	150	23	13	11					1	1		011
2	Guessing	7	18	3	180	1	11	13					18	1		011
2	Guessing	8	23	4	300	18	13	6					23	1		011
2	Guessing	9	8	2	270	12	13	19					8	1		011
2	Guessing	10	11	2	45	13	8	18					11	1		011
2	Guessing	11	6	1	240	13	1	23					6	1		011
2	Guessing	1	18	3	180	6	11	15					18	1		011
2	Guessing	2	11	2	45	5	19	6					11	1		011
2	Guessing	3	12	2	135	8	15	1					12	1		011
2	Guessing	4	5	1	60	15	18	13					5	1		011
2	Guessing	5	8	2	270	12	18	15					8	1		011
2	Guessing	6	1	1	150	6	11	15					1	1		011
2	Guessing	7	19	3	240	23	11	12					19	1		011
2	Guessing	8	6	1	240	5	19	18					6	1		011
2	Guessing	9	15	3	45	13	11	5					15	1		011
2	Guessing	10	13	2	330	23	8	18					13	1		011
2	Guessing	11	23	4	300	11	6	19					23	1		011
2	Production	1	1	1	150									0	woof	011
2	Production	2	15	3	45									1	pofs	011
2	Production	3	23	4	300									1	suith	011
2	Production	4	11	2	45									0	pofs	011
2	Production	5	19	3	240									0	fogs	011
2	Production	6	12	2	135									0	heeft	011
2	Production	7	8	2	270									1	waft	011
2	Production	8	18	3	180									1	hauft	011
2	Production	9	5	1	60									0	woop	011
2	Production	10	13	2	330									0	waft	011
2	Production	11	6	1	240									1	smoogg	011
2	Production	1	23	4	300									1	suith	011
2	Production	2	13	2	330									1	weft	011
2	Production	3	18	3	180									1	hauft	011
2	Production	4	5	1	60									1	koof	011
2	Production	5	15	3	45									1	pofs	011
2	Production	6	11	2	45									0	kuif	011
2	Production	7	1	1	150									1	woop	011
2	Production	8	8	2	270									1	waft	011
2	Production	9	6	1	240									1	smoogg	011
2	Production	10	12	2	135									1	heegt	011
2	Production	11	19	3	240									1	fogt	011
3	Exposure	1	21	3	270											011
3	Exposure	2	11	2	45											011
3	Exposure	3	18	3	180											011
3	Exposure	4	6	1	240											011
3	Exposure	5	23	4	300											011
3	Exposure	6	16	3	135											011
3	Exposure	7	3	1	360											011
3	Exposure	8	26	4	225											011
3	Exposure	9	14	2	180											011
3	Exposure	10	20	3	315											011
3	Exposure	11	8	2	270											011
3	Exposure	12	15	3	45											011
3	Exposure	13	25	4	120											011
3	Exposure	14	7	1	315											011
3	Exposure	15	13	2	330											011
3	Exposure	16	28	4	30											011
3	Exposure	17	4	1	210											011
3	Exposure	18	1	1	150											011
3	Exposure	19	9	2	90											011
3	Exposure	20	10	2	210											011
3	Exposure	21	12	2	135											011
3	Exposure	22	19	3	240											011
3	Exposure	23	5	1	60											011
3	Guessing	1	5	1	60	20	7	19	11	23	10	16	23	0		011
3	Guessing	2	19	3	240	13	23	6	3	20	8	5	19	1		011
3	Guessing	3	10	2	210	3	8	13	5	26	14	23	10	1		011
3	Guessing	4	28	4	30	1	19	25	9	10	13	16	28	1		011
3	Guessing	5	16	3	135	9	19	23	11	3	7	6	16	1		011
3	Guessing	6	26	4	225	21	23	28	4	12	16	9	26	1		011
3	Guessing	7	11	2	45	18	9	10	25	4	6	26	11	1		011
3	Guessing	8	20	3	315	6	5	18	4	8	12	13	5	0		011
3	Guessing	9	4	1	210	14	6	19	13	5	18	9	18	0		011
3	Guessing	10	14	2	180	12	10	6	20	15	16	23	14	1		011
3	Guessing	11	21	3	270	14	12	18	16	25	13	19	25	0		011
3	Guessing	12	15	3	45	4	28	26	19	25	1	21	15	1		011
3	Guessing	13	13	2	330	25	26	20	10	1	8	7	13	1		011
3	Guessing	14	18	3	180	10	15	20	14	16	1	4	18	1		011
3	Guessing	15	23	4	300	1	25	15	10	28	16	13	23	1		011
3	Guessing	16	3	1	360	10	23	26	15	9	11	20	20	0		011
3	Guessing	17	25	4	120	18	16	13	9	10	23	19	25	1		011
3	Guessing	18	8	2	270	21	20	16	14	25	23	26	26	0		011
3	Guessing	19	7	1	315	23	28	4	26	13	14	12	7	1		011
3	Guessing	20	12	2	135	4	20	6	13	19	10	14	12	1		011
3	Guessing	21	1	1	150	20	10	14	6	26	19	4	1	1		011
3	Guessing	22	6	1	240	12	1	18	11	5	20	3	6	1		011
3	Guessing	23	9	2	90	19	28	8	18	4	20	15	9	1		011
3	Production	1	18	3	180									1	hauft	011
3	Production	2	6	1	240									1	smoogg	011
3	Production	3	5	1	60									0	kuim	011
3	Production	4	16	3	135									1	spuut	011
3	Production	5	21	3	270									0	hau	011
3	Production	6	11	2	45									0	wuift	011
3	Production	7	1	1	150									1	woop	011
3	Production	8	26	4	225									1	wufk	011
3	Production	9	13	2	330									1	weft	011
3	Production	10	23	4	300									1	suith	011
3	Production	11	10	2	210									0	koom	011
3	Production	12	15	3	45									0	poft	011
3	Production	13	19	3	240									1	fogt	011
3	Production	14	7	1	315									1	goom	011
3	Production	15	4	1	210									1	pohuif	011
3	Production	16	9	2	90									1	moof	011
3	Production	17	25	4	120									1	wafk	011
3	Production	18	3	1	360									0	huim	011
3	Production	19	20	3	315									0	huipt	011
3	Production	20	14	2	180									1	muif	011
3	Production	21	12	2	135									1	heegt	011
3	Production	22	28	4	30									0	sgeft	011
3	Production	23	8	2	270									1	waft	011
5	MemorizationTest	1	11	2	45									0	wuift	011
5	MemorizationTest	2	19	3	240									1	fogt	011
5	MemorizationTest	3	28	4	30									1	keuw	011
5	MemorizationTest	4	21	3	270									1	huipt	011
5	MemorizationTest	5	14	2	180									1	muif	011
5	MemorizationTest	6	5	1	60									0	kiem	011
5	MemorizationTest	7	20	3	315									0	sgeft	011
5	MemorizationTest	8	26	4	225									1	wufk	011
5	MemorizationTest	9	3	1	360									1	kuim	011
5	MemorizationTest	10	25	4	120									1	wafk	011
5	MemorizationTest	11	13	2	330									1	weft	011
5	MemorizationTest	12	9	2	90									1	moof	011
5	MemorizationTest	13	10	2	210									1	sgeft	011
5	MemorizationTest	14	16	3	135									1	spuut	011
5	MemorizationTest	15	18	3	180									1	hauft	011
5	MemorizationTest	16	6	1	240									1	smoogg	011
5	MemorizationTest	17	4	1	210									1	pohuif	011
5	MemorizationTest	18	23	4	300									1	suith	011
5	MemorizationTest	19	1	1	150									1	woop	011
5	MemorizationTest	20	15	3	45									1	pofs	011
5	MemorizationTest	21	7	1	315									1	goom	011
5	MemorizationTest	22	8	2	270									1	waft	011
5	MemorizationTest	23	12	2	135									1	heegt	011
5	RegularizationTest	1	24	4	90										kauft	011
5	RegularizationTest	2	2	1	30										moog	011
5	RegularizationTest	3	34	3	60										smegt	011
5	RegularizationTest	4	33	3	360										kuupt	011
5	RegularizationTest	5	29	1	120										spuik	011
5	RegularizationTest	6	17	3	225										hegt	011
5	RegularizationTest	7	30	1	225										wuim	011
5	RegularizationTest	8	36	4	150										wiem	011
5	RegularizationTest	9	31	2	360										muik	011
5	RegularizationTest	10	22	4	330										huigh	011
5	RegularizationTest	11	32	2	300										kauf	011
5	RegularizationTest	12	27	4	150										waupt	011
5	RegularizationTest	13	35	4	60										waum	011
